gtpc_0,gtpc_1,gtpc_2,gtpc_3,gtpc_4,gtpc_5,gtpc_6,gtpc_7,gtpc_8,gtpc_9,gtpc_10,gtpc_11,gtpc_12,gtpc_13,gtpc_14,gtpc_15,gtpc_16,gtpc_17,gtpc_18,gtpc_19,gtpc_20,gtpc_21,gtpc_22,gtpc_23,gtpc_24,gtpc_25,gtpc_26,gtpc_27,gtpc_28,gtpc_29,gtpc_30,gtpc_31,gtpc_32,gtpc_33,gtpc_34,gtpc_35,gtpc_36,gtpc_37,gtpc_38,gtpc_39,gtpc_40,gtpc_41,gtpc_42,gtpc_43,gtpc_44,gtpc_45,gtpc_46,gtpc_47,gtpc_48,gtpc_49,gtpc_50,gtpc_51,gtpc_52,gtpc_53,gtpc_54,gtpc_55,gtpc_56,gtpc_57,gtpc_58,gtpc_59,gtpc_60,gtpc_61,gtpc_62,gtpc_63,gtpc_64,gtpc_65,gtpc_66,gtpc_67,gtpc_68,gtpc_69,gtpc_70,gtpc_71,gtpc_72,gtpc_73,gtpc_74,gtpc_75,gtpc_76,gtpc_77,gtpc_78,gtpc_79,gtpc_80,gtpc_81,gtpc_82,gtpc_83,gtpc_84,gtpc_85,gtpc_86,gtpc_87,gtpc_88,gtpc_89,gtpc_90,gtpc_91,gtpc_92,gtpc_93,gtpc_94,gtpc_95,gtpc_96,gtpc_97,gtpc_98,gtpc_99,gtpc_100,gtpc_101,gtpc_102,gtpc_103,gtpc_104,gtpc_105,gtpc_106,gtpc_107,gtpc_108,gtpc_109,gtpc_110,gtpc_111,gtpc_112,gtpc_113,gtpc_114,gtpc_115,gtpc_116,gtpc_117,gtpc_118,gtpc_119,gtpc_120,gtpc_121,gtpc_122,gtpc_123,gtpc_124
0.0,0.0,0.0105263157895,0.00526315789474,0.0,0.0105263157895,0.0157894736842,0.00526315789474,0.00526315789474,0.0,0.0,0.0157894736842,0.0,0.0105263157895,0.00526315789474,0.0,0.0210526315789,0.0,0.0263157894737,0.0157894736842,0.0,0.0,0.0105263157895,0.00526315789474,0.0,0.00526315789474,0.00526315789474,0.0105263157895,0.0263157894737,0.0105263157895,0.0105263157895,0.0,0.0157894736842,0.0157894736842,0.0,0.0105263157895,0.0105263157895,0.00526315789474,0.00526315789474,0.0,0.00526315789474,0.0263157894737,0.00526315789474,0.0263157894737,0.0157894736842,0.00526315789474,0.00526315789474,0.0,0.0,0.0,0.0,0.0105263157895,0.0,0.00526315789474,0.0,0.0157894736842,0.00526315789474,0.00526315789474,0.0210526315789,0.0,0.0,0.00526315789474,0.0,0.0157894736842,0.0,0.0157894736842,0.0157894736842,0.00526315789474,0.0315789473684,0.0,0.00526315789474,0.0,0.00526315789474,0.0105263157895,0.0,0.0105263157895,0.0157894736842,0.0105263157895,0.0157894736842,0.00526315789474,0.0210526315789,0.0210526315789,0.00526315789474,0.0368421052632,0.00526315789474,0.0,0.00526315789474,0.00526315789474,0.0210526315789,0.0105263157895,0.0315789473684,0.0105263157895,0.0263157894737,0.0263157894737,0.0157894736842,0.00526315789474,0.0,0.0315789473684,0.0105263157895,0.0,0.0,0.00526315789474,0.0,0.0105263157895,0.0,0.0,0.0,0.0,0.0,0.00526315789474,0.00526315789474,0.0105263157895,0.0105263157895,0.0157894736842,0.00526315789474,0.0,0.0157894736842,0.0105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0045871559633,0.00917431192661,0.0137614678899,0.00917431192661,0.0,0.0045871559633,0.0045871559633,0.00917431192661,0.0275229357798,0.00917431192661,0.0137614678899,0.00917431192661,0.0,0.0137614678899,0.0,0.0137614678899,0.0183486238532,0.0,0.0137614678899,0.0,0.0,0.0,0.00917431192661,0.0,0.0,0.00917431192661,0.0183486238532,0.0137614678899,0.0045871559633,0.0,0.00917431192661,0.00917431192661,0.0045871559633,0.0137614678899,0.0,0.0,0.0,0.0045871559633,0.00917431192661,0.0137614678899,0.0275229357798,0.00917431192661,0.00917431192661,0.0229357798165,0.0183486238532,0.0,0.0045871559633,0.0,0.0045871559633,0.0,0.00917431192661,0.0045871559633,0.0045871559633,0.0045871559633,0.0,0.00917431192661,0.0045871559633,0.0,0.00917431192661,0.0,0.0045871559633,0.0,0.00917431192661,0.00917431192661,0.0045871559633,0.0,0.0137614678899,0.0045871559633,0.0229357798165,0.0183486238532,0.0045871559633,0.0,0.0,0.0137614678899,0.0,0.0137614678899,0.0229357798165,0.0045871559633,0.0229357798165,0.0,0.0183486238532,0.0137614678899,0.0137614678899,0.0321100917431,0.0,0.0045871559633,0.00917431192661,0.00917431192661,0.0183486238532,0.0,0.0183486238532,0.0229357798165,0.0275229357798,0.0504587155963,0.0137614678899,0.00917431192661,0.00917431192661,0.0137614678899,0.0229357798165,0.0,0.0,0.0,0.0,0.0045871559633,0.00917431192661,0.0045871559633,0.0045871559633,0.0,0.0045871559633,0.0,0.0,0.0045871559633,0.0045871559633,0.00917431192661,0.0,0.0045871559633,0.0137614678899,0.0,0.0183486238532,0.0045871559633,0.0,0.0,0.0,0.0,0.0
0.00418410041841,0.00418410041841,0.0,0.00418410041841,0.00418410041841,0.0,0.00418410041841,0.0125523012552,0.0167364016736,0.0125523012552,0.0,0.0,0.0,0.0167364016736,0.0,0.0,0.0167364016736,0.00418410041841,0.0125523012552,0.0167364016736,0.0,0.0,0.0,0.00418410041841,0.0,0.00418410041841,0.00418410041841,0.00418410041841,0.0125523012552,0.0,0.00836820083682,0.0251046025105,0.00418410041841,0.0251046025105,0.00418410041841,0.00836820083682,0.0,0.00836820083682,0.0125523012552,0.00418410041841,0.0209205020921,0.00836820083682,0.00836820083682,0.0334728033473,0.00418410041841,0.0167364016736,0.00418410041841,0.0125523012552,0.0125523012552,0.00418410041841,0.00418410041841,0.00836820083682,0.00418410041841,0.00836820083682,0.0,0.00418410041841,0.00418410041841,0.00418410041841,0.0,0.00836820083682,0.00418410041841,0.00418410041841,0.0,0.0125523012552,0.0,0.0,0.0167364016736,0.00836820083682,0.0292887029289,0.0125523012552,0.00418410041841,0.0,0.0,0.0,0.0,0.0,0.00836820083682,0.00836820083682,0.0167364016736,0.0,0.0125523012552,0.0292887029289,0.0125523012552,0.0251046025105,0.0209205020921,0.0125523012552,0.0167364016736,0.0125523012552,0.00836820083682,0.0,0.00418410041841,0.0502092050209,0.0251046025105,0.0460251046025,0.0125523012552,0.0125523012552,0.0125523012552,0.00418410041841,0.0167364016736,0.0,0.00418410041841,0.0209205020921,0.0,0.00836820083682,0.0,0.0,0.00418410041841,0.0,0.00836820083682,0.00418410041841,0.0,0.0,0.0,0.0167364016736,0.0,0.00836820083682,0.00836820083682,0.00418410041841,0.0167364016736,0.0,0.0,0.0,0.0,0.00418410041841,0.0
0.00113895216401,0.00227790432802,0.00113895216401,0.00455580865604,0.00113895216401,0.00455580865604,0.00683371298405,0.00455580865604,0.0182232346241,0.00227790432802,0.00227790432802,0.00227790432802,0.00341685649203,0.0136674259681,0.00227790432802,0.00683371298405,0.0102505694761,0.00797266514806,0.0216400911162,0.00341685649203,0.00227790432802,0.00113895216401,0.00113895216401,0.00455580865604,0.00113895216401,0.00227790432802,0.00797266514806,0.00797266514806,0.00911161731207,0.00113895216401,0.00341685649203,0.00683371298405,0.00683371298405,0.0205011389522,0.00341685649203,0.00683371298405,0.00797266514806,0.00455580865604,0.0136674259681,0.00341685649203,0.0102505694761,0.0250569476082,0.0136674259681,0.0466970387244,0.00455580865604,0.0,0.00341685649203,0.00113895216401,0.00455580865604,0.00341685649203,0.00113895216401,0.00227790432802,0.00341685649203,0.0148063781321,0.00569476082005,0.00113895216401,0.00455580865604,0.00569476082005,0.0148063781321,0.00227790432802,0.00341685649203,0.00227790432802,0.00341685649203,0.0102505694761,0.00113895216401,0.00683371298405,0.0125284738041,0.00797266514806,0.0318906605923,0.00911161731207,0.0,0.00455580865604,0.0,0.00569476082005,0.00341685649203,0.00569476082005,0.0227790432802,0.00911161731207,0.0170842824601,0.00227790432802,0.0170842824601,0.0205011389522,0.0136674259681,0.0398633257403,0.00455580865604,0.0125284738041,0.0113895216401,0.00911161731207,0.0250569476082,0.00455580865604,0.0307517084282,0.0398633257403,0.0250569476082,0.0637813211845,0.0102505694761,0.00455580865604,0.00683371298405,0.00797266514806,0.0102505694761,0.00113895216401,0.0,0.00113895216401,0.00227790432802,0.00455580865604,0.0,0.00341685649203,0.00227790432802,0.00569476082005,0.00683371298405,0.0,0.00227790432802,0.00455580865604,0.0,0.00569476082005,0.00227790432802,0.00113895216401,0.00797266514806,0.00797266514806,0.00569476082005,0.00341685649203,0.00113895216401,0.00227790432802,0.00455580865604,0.00113895216401,0.0
0.00227531285552,0.00227531285552,0.00455062571104,0.00910125142207,0.00113765642776,0.00682593856655,0.00568828213879,0.0102389078498,0.0136518771331,0.00341296928328,0.00682593856655,0.00113765642776,0.00682593856655,0.0170648464164,0.0,0.0102389078498,0.0125142207053,0.00568828213879,0.0250284414107,0.00682593856655,0.0,0.00341296928328,0.00341296928328,0.00796359499431,0.0,0.00455062571104,0.00910125142207,0.00455062571104,0.0147895335609,0.00227531285552,0.00796359499431,0.0147895335609,0.00568828213879,0.00910125142207,0.00568828213879,0.00682593856655,0.00682593856655,0.00455062571104,0.0182025028441,0.00227531285552,0.0113765642776,0.0113765642776,0.0147895335609,0.0352673492605,0.00341296928328,0.00227531285552,0.00341296928328,0.00113765642776,0.0113765642776,0.00568828213879,0.00341296928328,0.00682593856655,0.00455062571104,0.0170648464164,0.00227531285552,0.00455062571104,0.00341296928328,0.00341296928328,0.0159271899886,0.00341296928328,0.00455062571104,0.00682593856655,0.00568828213879,0.0102389078498,0.00113765642776,0.0125142207053,0.0136518771331,0.0102389078498,0.028441410694,0.00113765642776,0.00113765642776,0.00227531285552,0.0,0.00341296928328,0.00227531285552,0.00796359499431,0.0193401592719,0.0159271899886,0.0159271899886,0.00796359499431,0.0113765642776,0.0170648464164,0.0170648464164,0.0318543799772,0.0102389078498,0.0113765642776,0.0147895335609,0.00796359499431,0.0170648464164,0.00341296928328,0.0295790671217,0.0432309442548,0.0159271899886,0.0432309442548,0.00796359499431,0.00568828213879,0.00455062571104,0.00682593856655,0.00455062571104,0.0,0.00113765642776,0.00227531285552,0.00227531285552,0.00341296928328,0.00113765642776,0.00455062571104,0.00227531285552,0.00227531285552,0.00568828213879,0.00113765642776,0.00455062571104,0.00113765642776,0.00341296928328,0.00341296928328,0.00227531285552,0.00341296928328,0.00682593856655,0.00796359499431,0.00796359499431,0.00227531285552,0.00113765642776,0.00227531285552,0.00341296928328,0.00113765642776,0.0
0.00114025085519,0.00228050171038,0.0,0.00912200684151,0.0,0.00228050171038,0.00912200684151,0.00570125427594,0.0114025085519,0.00114025085519,0.0102622576967,0.00114025085519,0.00228050171038,0.018244013683,0.0,0.0102622576967,0.0102622576967,0.0114025085519,0.0250855188141,0.00570125427594,0.0,0.00114025085519,0.00228050171038,0.00912200684151,0.0,0.00456100342075,0.00798175598632,0.00684150513113,0.00798175598632,0.00114025085519,0.00684150513113,0.00684150513113,0.00798175598632,0.0136830102623,0.00456100342075,0.00684150513113,0.00798175598632,0.00456100342075,0.0171037628278,0.00114025085519,0.0114025085519,0.00912200684151,0.0114025085519,0.0399087799316,0.00342075256556,0.0,0.00456100342075,0.00114025085519,0.00912200684151,0.00570125427594,0.0,0.00342075256556,0.00684150513113,0.0216647662486,0.00342075256556,0.00456100342075,0.00456100342075,0.0,0.0136830102623,0.00456100342075,0.00684150513113,0.00342075256556,0.00684150513113,0.00684150513113,0.00228050171038,0.0148232611174,0.0159635119726,0.0114025085519,0.0285062713797,0.00570125427594,0.00114025085519,0.00228050171038,0.00114025085519,0.00342075256556,0.00228050171038,0.00684150513113,0.0148232611174,0.018244013683,0.0193842645382,0.00798175598632,0.0114025085519,0.0171037628278,0.0205245153934,0.0319270239453,0.00912200684151,0.00912200684151,0.0125427594071,0.0114025085519,0.0285062713797,0.00456100342075,0.0273660205245,0.0467502850627,0.0228050171038,0.0570125427594,0.00342075256556,0.00342075256556,0.00456100342075,0.00570125427594,0.00684150513113,0.0,0.0,0.00114025085519,0.0,0.00456100342075,0.0,0.00342075256556,0.00228050171038,0.00342075256556,0.00456100342075,0.00114025085519,0.00228050171038,0.00228050171038,0.00114025085519,0.00570125427594,0.00228050171038,0.00342075256556,0.00798175598632,0.00912200684151,0.00684150513113,0.00228050171038,0.00114025085519,0.00228050171038,0.00342075256556,0.00114025085519,0.0
0.0,0.00228050171038,0.00114025085519,0.0114025085519,0.0,0.00570125427594,0.00798175598632,0.00456100342075,0.0148232611174,0.00114025085519,0.00570125427594,0.00114025085519,0.00570125427594,0.0193842645382,0.0,0.0114025085519,0.0148232611174,0.00912200684151,0.0307867730901,0.00684150513113,0.0,0.00228050171038,0.00228050171038,0.00456100342075,0.0,0.00456100342075,0.00912200684151,0.0114025085519,0.0136830102623,0.00114025085519,0.00798175598632,0.0102622576967,0.00684150513113,0.0114025085519,0.00342075256556,0.00456100342075,0.00456100342075,0.00342075256556,0.0125427594071,0.00228050171038,0.0125427594071,0.0136830102623,0.0171037628278,0.0285062713797,0.00342075256556,0.0,0.00342075256556,0.00114025085519,0.00912200684151,0.00570125427594,0.00114025085519,0.00342075256556,0.00570125427594,0.0159635119726,0.00228050171038,0.00228050171038,0.00342075256556,0.00114025085519,0.0114025085519,0.00456100342075,0.00684150513113,0.00456100342075,0.00570125427594,0.0148232611174,0.00228050171038,0.0136830102623,0.0102622576967,0.00798175598632,0.0342075256556,0.00342075256556,0.0,0.00228050171038,0.0,0.00570125427594,0.00228050171038,0.00912200684151,0.018244013683,0.0125427594071,0.0273660205245,0.00570125427594,0.0171037628278,0.0159635119726,0.0125427594071,0.0319270239453,0.00912200684151,0.0102622576967,0.0114025085519,0.0171037628278,0.0171037628278,0.00342075256556,0.0330672748005,0.0444697833523,0.0159635119726,0.0592930444698,0.00570125427594,0.00570125427594,0.00684150513113,0.00570125427594,0.00456100342075,0.0,0.0,0.00114025085519,0.00114025085519,0.00456100342075,0.0,0.00684150513113,0.00228050171038,0.00228050171038,0.00570125427594,0.00114025085519,0.00114025085519,0.00114025085519,0.00228050171038,0.00570125427594,0.00228050171038,0.00228050171038,0.00342075256556,0.00912200684151,0.00570125427594,0.00342075256556,0.00114025085519,0.00342075256556,0.00342075256556,0.0,0.0
0.00113895216401,0.00227790432802,0.0,0.00911161731207,0.00113895216401,0.00569476082005,0.00569476082005,0.00455580865604,0.0125284738041,0.0,0.00113895216401,0.00569476082005,0.00113895216401,0.0159453302961,0.00113895216401,0.00683371298405,0.00455580865604,0.00797266514806,0.0261958997722,0.00683371298405,0.00113895216401,0.0,0.00113895216401,0.00797266514806,0.00113895216401,0.00113895216401,0.00455580865604,0.0102505694761,0.00683371298405,0.00227790432802,0.00341685649203,0.00911161731207,0.00683371298405,0.0193621867882,0.00227790432802,0.00341685649203,0.00797266514806,0.0102505694761,0.0227790432802,0.00113895216401,0.0159453302961,0.0148063781321,0.0102505694761,0.0421412300683,0.00455580865604,0.00227790432802,0.00227790432802,0.00227790432802,0.00455580865604,0.00341685649203,0.0,0.00113895216401,0.0,0.0148063781321,0.00341685649203,0.00113895216401,0.00569476082005,0.0113895216401,0.0102505694761,0.00683371298405,0.00569476082005,0.00341685649203,0.00455580865604,0.00569476082005,0.00113895216401,0.0102505694761,0.0193621867882,0.00569476082005,0.0330296127563,0.00797266514806,0.0,0.00341685649203,0.0,0.00455580865604,0.00227790432802,0.0113895216401,0.0170842824601,0.0113895216401,0.0170842824601,0.00455580865604,0.0113895216401,0.0205011389522,0.0193621867882,0.0387243735763,0.00569476082005,0.00797266514806,0.0125284738041,0.00455580865604,0.0273348519362,0.00455580865604,0.0239179954442,0.0512528473804,0.0239179954442,0.0592255125285,0.0102505694761,0.00569476082005,0.00797266514806,0.00683371298405,0.0113895216401,0.00113895216401,0.0,0.00341685649203,0.00341685649203,0.00455580865604,0.0,0.00341685649203,0.0,0.00341685649203,0.00797266514806,0.0,0.00113895216401,0.00569476082005,0.0,0.00455580865604,0.00227790432802,0.00341685649203,0.00569476082005,0.00911161731207,0.00797266514806,0.00341685649203,0.00227790432802,0.00113895216401,0.00341685649203,0.00113895216401,0.0
0.00227272727273,0.00454545454545,0.00227272727273,0.00909090909091,0.00227272727273,0.00454545454545,0.00909090909091,0.00568181818182,0.0113636363636,0.0,0.00340909090909,0.00227272727273,0.00227272727273,0.0113636363636,0.0,0.00681818181818,0.0170454545455,0.00795454545455,0.0295454545455,0.00681818181818,0.0,0.00227272727273,0.00113636363636,0.00795454545455,0.00113636363636,0.00568181818182,0.00795454545455,0.00454545454545,0.00909090909091,0.00227272727273,0.00568181818182,0.0113636363636,0.00795454545455,0.0193181818182,0.00454545454545,0.00454545454545,0.0102272727273,0.00568181818182,0.0181818181818,0.00454545454545,0.0170454545455,0.0147727272727,0.0113636363636,0.0352272727273,0.00454545454545,0.00113636363636,0.00340909090909,0.00340909090909,0.00340909090909,0.00340909090909,0.00227272727273,0.00454545454545,0.00113636363636,0.0193181818182,0.00227272727273,0.00113636363636,0.00681818181818,0.00909090909091,0.0113636363636,0.00454545454545,0.00795454545455,0.00340909090909,0.00568181818182,0.00795454545455,0.00113636363636,0.00795454545455,0.0125,0.00568181818182,0.0272727272727,0.00795454545455,0.0,0.00340909090909,0.00113636363636,0.00454545454545,0.00227272727273,0.00909090909091,0.0125,0.00909090909091,0.0261363636364,0.00454545454545,0.0159090909091,0.0193181818182,0.0181818181818,0.0352272727273,0.00454545454545,0.0113636363636,0.0147727272727,0.0102272727273,0.0181818181818,0.00227272727273,0.0272727272727,0.0409090909091,0.0238636363636,0.0522727272727,0.00681818181818,0.00681818181818,0.00568181818182,0.00568181818182,0.0102272727273,0.00113636363636,0.00113636363636,0.00113636363636,0.00227272727273,0.00454545454545,0.00113636363636,0.00227272727273,0.00340909090909,0.00227272727273,0.00568181818182,0.00113636363636,0.00227272727273,0.00227272727273,0.00227272727273,0.00568181818182,0.00340909090909,0.00113636363636,0.00795454545455,0.00795454545455,0.00681818181818,0.00340909090909,0.00227272727273,0.0,0.00454545454545,0.00113636363636,0.0
0.00114942528736,0.00114942528736,0.00114942528736,0.00574712643678,0.00114942528736,0.00344827586207,0.00574712643678,0.00344827586207,0.0183908045977,0.00114942528736,0.00229885057471,0.00229885057471,0.00459770114943,0.00919540229885,0.0,0.00459770114943,0.0103448275862,0.00459770114943,0.035632183908,0.00459770114943,0.0,0.0,0.00114942528736,0.00574712643678,0.00114942528736,0.0,0.00689655172414,0.00344827586207,0.0126436781609,0.00229885057471,0.00344827586207,0.0126436781609,0.00919540229885,0.0195402298851,0.00459770114943,0.00344827586207,0.00689655172414,0.00459770114943,0.0218390804598,0.00344827586207,0.0137931034483,0.0252873563218,0.016091954023,0.0344827586207,0.00229885057471,0.00114942528736,0.00689655172414,0.00114942528736,0.00459770114943,0.00459770114943,0.00114942528736,0.00229885057471,0.00574712643678,0.0126436781609,0.00229885057471,0.0,0.00689655172414,0.00919540229885,0.00689655172414,0.00574712643678,0.00114942528736,0.00229885057471,0.00344827586207,0.0114942528736,0.00114942528736,0.00689655172414,0.0126436781609,0.0103448275862,0.0287356321839,0.0114942528736,0.0,0.00459770114943,0.0,0.00344827586207,0.00344827586207,0.00689655172414,0.0183908045977,0.00689655172414,0.0229885057471,0.00229885057471,0.0149425287356,0.0218390804598,0.016091954023,0.0379310344828,0.00689655172414,0.016091954023,0.0137931034483,0.00574712643678,0.0206896551724,0.00459770114943,0.0287356321839,0.0448275862069,0.0229885057471,0.0666666666667,0.00689655172414,0.00804597701149,0.00344827586207,0.00804597701149,0.00804597701149,0.00114942528736,0.00114942528736,0.00344827586207,0.00114942528736,0.00574712643678,0.0,0.00344827586207,0.00229885057471,0.00229885057471,0.00919540229885,0.0,0.00114942528736,0.00344827586207,0.00114942528736,0.00689655172414,0.00229885057471,0.00229885057471,0.00459770114943,0.00689655172414,0.00574712643678,0.00344827586207,0.00229885057471,0.00229885057471,0.00459770114943,0.00114942528736,0.0
0.0022271714922,0.00556792873051,0.0011135857461,0.00890868596882,0.0022271714922,0.00779510022272,0.0122494432071,0.00668151447661,0.011135857461,0.00556792873051,0.0011135857461,0.0011135857461,0.0011135857461,0.0100222717149,0.0011135857461,0.00668151447661,0.0155902004454,0.00779510022272,0.0256124721604,0.0022271714922,0.00334075723831,0.0,0.00334075723831,0.00445434298441,0.0022271714922,0.00668151447661,0.0155902004454,0.00445434298441,0.0167037861915,0.0022271714922,0.0155902004454,0.0278396436526,0.00668151447661,0.022271714922,0.0133630289532,0.00668151447661,0.0100222717149,0.0,0.0133630289532,0.0022271714922,0.0144766146993,0.0244988864143,0.0100222717149,0.0300668151448,0.00668151447661,0.00668151447661,0.0122494432071,0.00445434298441,0.0100222717149,0.00668151447661,0.0,0.00556792873051,0.0,0.0133630289532,0.00445434298441,0.00668151447661,0.0100222717149,0.0022271714922,0.0100222717149,0.00556792873051,0.0,0.00556792873051,0.00334075723831,0.00334075723831,0.0011135857461,0.0011135857461,0.0100222717149,0.00668151447661,0.0133630289532,0.00779510022272,0.0,0.00445434298441,0.0011135857461,0.0011135857461,0.00445434298441,0.00779510022272,0.0133630289532,0.00890868596882,0.0100222717149,0.0022271714922,0.0144766146993,0.0267260579065,0.011135857461,0.0278396436526,0.0144766146993,0.0122494432071,0.0100222717149,0.00334075723831,0.00779510022272,0.00668151447661,0.0155902004454,0.0378619153675,0.011135857461,0.0412026726058,0.0122494432071,0.00445434298441,0.0100222717149,0.00779510022272,0.00556792873051,0.00334075723831,0.00334075723831,0.00334075723831,0.0,0.00890868596882,0.0022271714922,0.0022271714922,0.00890868596882,0.00556792873051,0.0144766146993,0.0011135857461,0.00334075723831,0.00779510022272,0.00556792873051,0.00445434298441,0.0,0.00445434298441,0.00556792873051,0.00445434298441,0.00779510022272,0.0022271714922,0.00334075723831,0.00556792873051,0.00445434298441,0.00334075723831,0.0011135857461
