d_fpssm_0,d_fpssm_1,d_fpssm_2,d_fpssm_3,d_fpssm_4,d_fpssm_5,d_fpssm_6,d_fpssm_7,d_fpssm_8,d_fpssm_9,d_fpssm_10,d_fpssm_11,d_fpssm_12,d_fpssm_13,d_fpssm_14,d_fpssm_15,d_fpssm_16,d_fpssm_17,d_fpssm_18,d_fpssm_19
0.00122807017544,0.00438596491228,0.00105263157895,0.00425438596491,0.000570175438596,0.00179824561404,0.00464912280702,0.00228070175439,0.00561403508772,0.00425438596491,0.00399122807018,0.00149122807018,0.00162280701754,0.00135964912281,0.00258771929825,0.0,0.00100877192982,0.00162280701754,0.00122807017544,0.00368421052632
0.00177954037014,0.00528777709986,0.00127110026439,0.00523693308928,0.000559284116331,0.00254220052878,0.00544030913158,0.00223713646532,0.00518608907871,0.00528777709986,0.00508440105756,0.0022879804759,0.00167785234899,0.0018812283913,0.00264388854993,0.0,0.00091519219036,0.00183038438072,0.00137278828554,0.0041692088672
0.00224311966181,0.0020993299399,0.000776464498318,0.00227187760619,0.000143789721911,0.00106404394214,0.00284703649383,0.000287579443821,0.00094901216461,0.00319213182642,0.00195554021799,0.00198429816237,0.00244442527248,0.00135162338596,0.00155292899664,0.000316337388203,0.0,0.00186926638484,0.00146665516349,0.00169671871855
0.00185499936035,0.00149862017289,0.00209258548532,0.00229361989875,0.0,0.00042034468264,0.000584827384542,0.0033170678217,0.000584827384542,0.00222965440357,0.000968620355648,0.000383792971106,0.000310689548038,0.00160827530749,0.00192810278341,0.00139810296617,0.00292413692271,0.00142551674982,0.00143465467771,0.00280534386023
0.00126827903355,0.000802939244264,0.000194651938003,0.000802939244264,0.0,0.000337599454975,0.000659991727293,0.00076948344242,0.000538334266041,0.000942845324704,0.000751234823232,0.000179444755347,0.00072386189445,0.00048967128154,0.000909389522859,7.60359132826e-05,0.000258522105161,0.000325433708849,0.000358889510694,0.00102496411105
0.000499112688554,0.0008110581189,0.000679347826087,0.00137255989352,0.000395130878438,0.000630822981366,0.00122005323869,0.000575366015972,0.00124778172138,0.000422859361136,0.000554569653949,0.000610026619343,0.00106061446318,0.00117846051464,0.00058923025732,3.46606033718e-05,0.0,0.00128244232476,0.00120618899734,0.000249556344277
0.000547288702186,0.000820933053279,0.000806141466734,0.00138301334201,0.000436351803094,0.000606455048368,0.00135343016892,0.000680412981096,0.0012498890631,0.000613850841641,0.000658225601278,0.000687808774369,0.00110936899092,0.00121291009674,0.000532497115641,6.65621394551e-05,0.0,0.00122030589001,0.00133863858237,0.000295831730911
0.000438474387528,0.000814309576837,0.00073079064588,0.00135718262806,0.00037583518931,0.000508073496659,0.00114142538976,0.000563752783964,0.0011135857461,0.000549832962138,0.000668151447661,0.000695991091314,0.000981347438753,0.00120406458797,0.000445434298441,4.8719376392e-05,0.0,0.00116926503341,0.00125278396437,0.000257516703786
0.000348804100228,0.000690489749431,0.000740318906606,0.00134538724374,0.000334567198178,0.000462699316629,0.00119589977221,0.000519646924829,0.00111047835991,0.000427107061503,0.000548120728929,0.000476936218679,0.000968109339408,0.00104641230068,0.000405751708428,1.42369020501e-05,0.0,0.00111047835991,0.00111759681093,0.000277619589977
0.000497243541239,0.000864771376067,0.000641372103917,0.00143407919865,0.000439592116168,0.00055489496631,0.0012322992109,0.000569307822578,0.00120347349836,0.000475624256837,0.000590927106979,0.000605339963247,0.00113140921702,0.0012539184953,0.000562101394444,0.000108096422008,0.0,0.00136201491731,0.00121067992649,0.000302669981624
0.0052775142315,0.00148244781784,0.00189753320683,0.00278700189753,0.000118595825427,0.00154174573055,0.00337998102467,0.00260910815939,0.000830170777989,0.00462523719165,0.00201612903226,0.00201612903226,0.00148244781784,0.00254981024668,0.00332068311195,0.00112666034156,0.00225332068311,0.0,0.00154174573055,0.00628557874763
