rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
3.56944444444,4.38049095607,5.15786498708,2.80167958656,3.0180878553,3.75936692506,4.55830103359,4.33688630491,5.29134366925,3.47351421189,4.82751937984,4.54941860465,5.38590116279,2.52810077519,4.0363372093,3.85335917313,4.48546511628,4.77034883721,5.99127906977,5.63662790698,5.54287790698,4.97747093023,5.54215116279,3.10489341085,4.62572674419,4.36619832041,4.97456395349,5.42950581395,7.06613372093,6.20276162791,2.82525839793,2.88598191214,3.63041020672,1.51356589147,2.60788113695,2.98675710594,3.5686369509,3.56815245478,3.79198966408,4.61369509044,2.76671511628,4.01962209302,4.85174418605,2.73667635659,2.72747093023,3.78480297158,4.63444767442,4.5574127907,4.19985465116,3.80450581395,3.0142118863,4.03714470284,5.03835594315,3.14050387597,3.17861757106,4.09560723514,4.60642764858,5.45671834625,4.88985788114,4.96350129199,4.18071705426,4.95348837209,5.90770348837,3.33769379845,3.86191860465,4.15907622739,4.77761627907,6.3125,5.48401162791,5.1148255814,5.13081395349,5.2761627907,5.69404069767,3.63178294574,4.70348837209,4.92603359173,5.92877906977,4.53197674419,6.06976744186,6.18023255814,4.56589147287,5.59011627907,5.95566860465,3.91763565891,4.63372093023,5.46382428941,6.12645348837,5.34302325581,5.04360465116,6.49709302326,4.0765503876,5.62790697674,6.31031976744,4.10852713178,4.4273255814,5.11208010336,6.27470930233,5.60174418605,4.73837209302,5.91279069767,4.49346416148,4.8659160012,5.69021684654,1.87475543973,3.87740987003,4.22727120853,5.0278158308,6.76975508704,6.65388085135,6.70553643623
4.34215686275,4.95065359477,5.83619281046,3.14150326797,3.68031045752,4.0954248366,4.6214869281,4.94673202614,5.59477124183,3.9614379085,4.99803921569,5.00588235294,6.05955882353,2.88758169935,4.19191176471,4.00653594771,4.83161764706,4.98823529412,6.44117647059,5.97058823529,6.05024509804,5.73602941176,6.50294117647,3.68194444444,5.44852941176,5.0852124183,5.71323529412,6.07867647059,7.92573529412,6.97867647059,3.35816993464,3.21535947712,4.29795751634,1.64117647059,2.91952614379,3.39967320261,4.02736928105,3.96535947712,4.20751633987,4.85261437908,3.4,4.70294117647,5.59485294118,3.28267973856,3.46544117647,4.47320261438,5.27720588235,5.10882352941,4.84411764706,4.81176470588,3.67450980392,4.61862745098,5.89534313725,3.5339869281,3.5943627451,4.54869281046,5.16691176471,5.77647058824,5.31470588235,5.7637254902,4.73848039216,5.89485294118,6.99117647059,3.5897875817,3.93970588235,4.25089869281,5.01617647059,6.67279411765,5.56985294118,5.90220588235,5.29705882353,5.64705882353,6.46102941176,3.85718954248,4.56102941176,4.89281045752,5.62279411765,5.16764705882,6.62352941176,6.37058823529,5.67156862745,6.21470588235,6.90808823529,4.47483660131,5.19926470588,5.91437908497,6.78455882353,6.37941176471,5.61176470588,7.24117647059,4.97156862745,5.69117647059,6.84926470588,4.63366013072,4.76691176471,5.65163398693,6.46691176471,6.29117647059,5.60588235294,6.58235294118,5.07899486642,5.14635272392,6.42891829965,2.10850822095,4.46660510926,5.03362478103,5.78731917513,6.99292089874,7.69959987689,7.20187408091
4.0988700565,4.85561833019,5.22402699309,3.27432517263,4.0458254865,4.91682360326,5.46861268048,4.88104205901,6.01004394225,4.69271814187,5.43212492153,5.01200564972,5.6313559322,3.17725988701,4.70127118644,5.11322975518,5.34392655367,5.29872881356,6.74223163842,6.26200564972,5.82007219083,5.39336158192,5.68361581921,3.60098870056,5.43149717514,5.52095103578,5.93008474576,5.64053672316,7.54731638418,6.77895480226,3.48148148148,3.34023854363,4.1050690521,1.96892655367,3.06811048336,3.65222849969,4.45605775267,4.50784682988,4.65191462649,5.32705586943,3.54017576899,4.71892655367,5.40607344633,3.58286252354,3.60734463277,4.79755178908,5.50988700565,6.06497175141,5.33333333333,5.06779661017,4.26616446955,5.1183301946,6.37374450722,4.17231638418,3.98367859385,4.94287507847,5.37350910232,7.34714375392,5.86409290647,6.30194601381,5.31889516635,6.39548022599,7.04731638418,4.38606403013,4.6115819209,5.15725047081,5.96751412429,7.77966101695,6.29943502825,6.61016949153,5.42247332078,5.70903954802,6.47951977401,3.98399246704,5.25141242938,5.9736346516,7.0395480226,5.69491525424,6.80508474576,6.39548022599,5.48085373509,6.32768361582,6.91737288136,4.29096045198,5.12994350282,6.03766478343,6.85875706215,6.30508474576,5.55649717514,7.37288135593,5.62115505336,6.9011299435,7.56426553672,5.28625235405,5.07627118644,6.24764595104,7.14406779661,6.99152542373,5.59322033898,6.99152542373,5.1287014827,5.482609519,5.96992961747,2.33305278514,4.44610055549,5.54456157331,6.22323570256,7.39186971342,7.4180343391,8.15755586416
3.48944754811,4.52304469274,4.93133147114,2.96648044693,3.52676908752,4.41527001862,4.6645716946,4.38081936685,5.44878957169,3.71601489758,5.16084729981,4.74301675978,5.28491620112,2.91752017381,4.48324022346,4.65557107387,5.19413407821,4.66270949721,6.53142458101,6.29399441341,5.48324022346,5.04120111732,5.05656424581,3.21570453135,4.99930167598,4.93606455618,5.30097765363,5.31284916201,7.39944134078,6.84357541899,3.03631284916,3.04259776536,3.52723463687,1.26939788951,2.78282122905,3.14587212911,3.44483240223,3.6303538175,4.0800744879,4.37895716946,3.22672253259,4.44902234637,5.06913407821,3.20127250155,3.55516759777,4.46166977033,4.77863128492,5.31983240223,4.83100558659,4.11592178771,3.5713842334,4.39051831161,5.46360955928,3.44630664184,3.79089075109,4.37430167598,4.56649596524,5.90657976412,5.58162631906,5.21384233395,4.55586592179,5.20181564246,6.01466480447,3.45685909373,4.20740223464,4.28988206083,4.69203910615,6.15921787709,5.60055865922,5.34357541899,4.93296089385,5.67388268156,5.92108938547,3.50062073246,4.48952513966,5.10086902545,5.65153631285,4.74860335196,6.08100558659,6.03910614525,5.07635009311,6.1906424581,6.21438547486,3.98479205462,5.13477653631,5.75450031037,6.25768156425,5.32402234637,5.62290502793,6.26815642458,4.82960893855,6.03142458101,6.30377094972,4.05648665425,4.47555865922,5.09621353197,5.48673184358,5.55586592179,5.2905027933,5.61731843575,4.62543209877,5.25909722222,5.52172839506,1.6913957476,4.23055555556,4.65282578875,5.08298611111,6.70848765432,7.01777777778,6.75861111111
4.11435997401,5.28378817414,5.6161468486,3.03346328785,3.47457764782,3.99447693307,4.88417803769,5.03963612736,5.88564002599,4.01526965562,5.50828460039,5.48976608187,5.95906432749,3.15090968161,4.56213450292,4.69671864847,5.10964912281,5.6769005848,6.46929824561,6.51900584795,5.82699805068,5.68713450292,5.68567251462,3.3263482781,4.89400584795,4.72205977908,5.24561403509,5.98099415205,7.53070175439,6.94883040936,3.25828460039,3.20938921378,3.85071474984,1.58804418454,2.96743014945,3.31643924626,3.92771280052,4.09779077323,4.46231319038,4.96036387264,3.42641325536,4.93128654971,5.42105263158,3.23765432099,3.42032163743,4.25909681611,5.10526315789,5.47222222222,4.99561403509,4.46637426901,3.48180636777,4.692820013,5.77469135802,3.58349577648,3.59900909682,4.41520467836,4.89554905783,6.15821962313,5.39603638726,5.44184535413,4.76656920078,5.84941520468,6.5014619883,3.7181611436,4.37207602339,4.58853151397,5.41228070175,6.53362573099,5.88450292398,5.83479532164,5.27680311891,5.64766081871,6.23245614035,3.97693307342,4.82090643275,5.34730344379,6.20906432749,5.80116959064,6.88888888889,6.30116959064,5.23196881092,6.2850877193,6.66228070175,4.28102664068,5.08698830409,5.71572449643,6.44883040936,5.97076023392,5.90643274854,6.83918128655,4.7962962963,6.35526315789,6.6769005848,4.8024691358,4.71271929825,5.59974009097,6.76754385965,5.97953216374,5.2134502924,6.46198830409,4.94068866054,5.76314899946,5.86347349919,2.03248001923,4.27740501622,4.8534342888,5.57520957274,7.38950108167,7.1753650622,7.54039345592
4.59421702404,5.02079272255,5.49398960364,2.94769330734,3.69330734243,4.05328135153,4.4035899935,4.66114359974,5.86484730344,3.97303443795,5.19452566602,4.92909356725,5.38084795322,2.79978882391,4.22587719298,4.29036712151,4.83333333333,4.89692982456,6.75950292398,6.14546783626,5.93648473034,5.34795321637,5.74707602339,3.2181611436,4.84502923977,4.6863222872,5.14546783626,5.85233918129,7.52777777778,6.39619883041,3.21864847303,3.20045484081,3.83836907083,1.62995451592,2.96361273554,3.34113060429,3.69728719948,3.58641975309,4.13710201429,4.90025990903,3.14554905783,4.63011695906,5.38450292398,3.21182586095,3.26754385965,4.08057179987,4.50511695906,4.85964912281,4.66666666667,4.61111111111,3.54353476283,4.51364522417,5.38450292398,3.54938271605,3.67056530214,4.4236517219,4.63230994152,5.49025341131,5.23781676413,5.60526315789,4.47108512021,5.3567251462,6.1769005848,3.29857050032,3.6081871345,3.90415854451,4.22733918129,5.92397660819,5.40935672515,5.26608187135,4.69038336582,5.05555555556,5.48391812865,3.46231319038,4.80409356725,5.20727745289,5.69371345029,4.36549707602,6.23391812865,6.47660818713,5.10168940871,5.89766081871,6.09795321637,4.10948667966,5.05847953216,5.76868096166,6.1615497076,5.35380116959,5.68421052632,7.36549707602,4.94964262508,6.01461988304,6.58918128655,4.82683560754,5.2865497076,5.91682910981,6.53289473684,6.05555555556,5.28070175439,7.0730994152,5.06767922601,5.27677122769,5.89352352623,1.90656736374,4.19229144132,4.62910882759,5.06012540562,6.66992293131,7.43844645754,7.56800973499
3.78682170543,4.93491602067,5.65899547804,2.97286821705,3.51582687339,4.20994832041,4.46519702842,4.4334625323,5.41989664083,4.01195090439,5.14131136951,4.89825581395,5.59811046512,3.02987726098,4.57703488372,4.68588501292,4.77543604651,4.79796511628,6.6613372093,6.62354651163,5.64833656331,5.38590116279,5.6875,3.428375323,5.03997093023,4.92934431525,5.36191860465,5.61119186047,7.59665697674,6.88735465116,3.41505167959,3.18685400517,3.88573966408,1.5565245478,2.9334625323,3.39244186047,3.64155361757,3.98481912145,3.97900516796,5.02454780362,3.10497416021,4.54941860465,5.49200581395,3.19993540052,3.39680232558,4.48094315245,4.7914244186,5.24418604651,4.67151162791,4.5726744186,3.52874677003,4.66069121447,5.66480943152,3.68313953488,3.55361757106,4.59593023256,4.77333656331,6.12435400517,5.21156330749,5.69896640827,4.25686369509,5.26816860465,6.38808139535,3.44484819121,3.7914244186,4.23748385013,4.5988372093,6.1664244186,5.22165697674,5.6664244186,5.03617571059,5.6351744186,6.06468023256,3.75904392765,4.81104651163,5.23772609819,5.92514534884,5.0988372093,6.25581395349,6.72965116279,5.1350129199,5.7398255814,6.05595930233,4.15439276486,5.34302325581,5.96253229974,6.37281976744,5.94186046512,5.66279069767,6.79941860465,5.22706718346,6.40261627907,6.96584302326,4.75226098191,4.81976744186,5.34528423773,6.30014534884,5.70639534884,4.96802325581,6.23837209302,4.96521025687,5.34563466872,5.85073006114,1.91684765055,4.29603394701,4.86774254625,5.06655751946,6.86224063617,7.04467239133,7.28931805272
3.84916020672,4.61571382429,5.24289405685,2.84754521964,3.31096576227,3.91989664083,4.73804909561,4.14793281654,5.71285529716,3.79909560724,5.00331072351,4.6511627907,5.65334302326,2.88154069767,4.2601744186,4.34148901809,5.18822674419,5.51526162791,6.67805232558,6.50072674419,5.59851421189,5.30450581395,5.65406976744,3.40019379845,4.90479651163,5.01324289406,5.79651162791,6.19476744186,7.61337209302,6.77325581395,3.25032299742,3.32275516796,4.04102067183,1.67248062016,2.80192183463,3.22803617571,3.95865633075,3.9819121447,4.18249354005,4.92958656331,3.14914405685,4.8851744186,5.51090116279,3.18628875969,3.4738372093,4.32065568475,5.03415697674,4.77543604651,4.74927325581,4.49636627907,3.58656330749,4.92934431525,5.89276485788,3.58301033592,3.50637919897,4.2580749354,4.77260981912,5.52745478036,5.10594315245,5.24450904393,4.77777777778,6.0050872093,6.50581395349,3.86046511628,4.38735465116,4.6915374677,5.36191860465,6.53197674419,5.84593023256,5.97674418605,4.78068475452,5.45712209302,6.01744186047,3.6976744186,4.53415697674,5.15568475452,6.08430232558,5.0523255814,6.71220930233,5.76162790698,5.17894056848,6.41351744186,6.74709302326,4.08236434109,4.94113372093,5.25549095607,6.14534883721,5.61337209302,5.3488372093,6.38081395349,4.95704134367,6.50363372093,6.93604651163,4.96317829457,4.77252906977,5.37855297158,6.43895348837,5.94186046512,5.01453488372,5.86627906977,4.96679177758,5.39461726085,5.92762872131,2.0116126685,4.21333823382,4.76636929622,5.70039092519,6.78579304354,7.18640783187,7.62270707341
4.04129129129,5.24352477477,6.23338963964,5.41554054054,7.24690315315,7.58033033033,7.18271396396,5.60472972973,6.76914414414,5.45833333333,6.64771021021,5.32010135135,6.76942567568,4.43674924925,7.18665540541,7.57826576577,6.68327702703,7.10304054054,7.88682432432,7.89695945946,7.72316066066,6.45523648649,7.60557432432,5.89395645646,8.93665540541,9.09628378378,8.11570945946,8.75168918919,9.81587837838,9.54560810811,5.14264264264,4.72813438438,6.06371996997,3.2759009009,5.24390015015,5.5518018018,5.33061186186,6.95758258258,6.80893393393,6.25037537538,5.06043543544,6.25591216216,8.08361486486,5.32582582583,6.01266891892,6.30968468468,6.81841216216,7.69256756757,7.4527027027,6.69256756757,5.77777777778,6.77956081081,8.73789414414,5.87875375375,6.07573198198,6.31906906907,6.88654279279,8.70608108108,8.28040540541,6.95833333333,5.83098723724,6.19425675676,8.1875,5.73038663664,6.37162162162,6.12640765766,6.1722972973,9.08699324324,8.64780405405,7.55996621622,5.14264264264,6.95185810811,7.91469594595,6.5701951952,8.30320945946,9.22747747748,8.54307432432,7.3277027027,7.95608108108,7.38851351351,5.20457957958,8.59375,9.63091216216,6.62087087087,6.99239864865,8.18130630631,9.09375,7.22297297297,8.16891891892,6.66216216216,5.25187687688,8.79983108108,10.7255067568,6.63888888889,6.11402027027,6.82545045045,7.51266891892,7.97972972973,5.64864864865,4.57432432432,4.76849391169,6.1874014684,8.62508445566,3.36089965917,6.95865051124,7.82600383366,7.49445970902,7.61893608396,8.65384442142,7.52551686861
5.00999322493,5.50698678862,6.2662601626,4.23729674797,4.49923780488,4.57317073171,5.41514227642,4.91056910569,7.14329268293,7.0081300813,5.9756097561,5.46836890244,6.33460365854,3.67920054201,5.02896341463,5.31554878049,5.32317073171,5.41920731707,7.34603658537,7.60518292683,5.42416158537,5.41006097561,6.05068597561,4.04797594851,5.19169207317,5.42263719512,5.70617378049,5.55678353659,7.55068597561,7.67416158537,4.16107723577,4.02358570461,4.4673102981,2.85992547425,3.93402777778,4.08265582656,4.41243224932,5.11924119241,5.91192411924,6.36720867209,4.86255081301,5.55068597561,5.73475609756,4.59205623306,5.05182926829,5.03531504065,5.43826219512,5.71722560976,7.22789634146,6.70960365854,5.1112804878,5.363524729,5.5135501355,4.45545392954,4.99449525745,4.67344173442,5.06029810298,6.37533875339,7.46883468835,6.84586720867,5.79522357724,5.97675304878,5.6112804878,4.81639566396,5.03506097561,5.03150406504,4.98475609756,6.54725609756,7.94969512195,6.84146341463,5.06910569106,5.61013719512,6.58384146341,4.94546070461,4.91234756098,5.93343495935,6.33231707317,5.3612804878,7.49237804878,7.78201219512,6.92682926829,8.12080792683,8.38414634146,5.75948509485,7.02820121951,6.67327235772,7.24085365854,8.1875,7.94054878049,8.88567073171,7.20731707317,8.81745426829,8.76829268293,6.64159891599,5.87728658537,5.81961382114,6.13262195122,8.86432926829,8.09908536585,7.11432926829,6.86588671986,6.13130883861,6.84574237119,3.04395027967,6.62039800076,6.07622496713,6.36218253712,8.18517936826,9.13760959341,10.7987915854
4.73963515755,4.62744610282,4.80194859038,2.95820895522,3.87122719735,4.63648424544,4.47371475954,4.16998341625,4.81674958541,4.43913764511,4.25418739635,3.95932835821,4.39925373134,2.46247927032,3.63843283582,4.03196517413,3.80037313433,4.59962686567,5.10559701493,5.00708955224,4.4258291874,4.47201492537,4.84552238806,2.83262852405,3.89888059701,4.4986318408,4.19365671642,4.94141791045,5.3578358209,5.33694029851,3.11625207297,2.5267827529,2.99083747927,1.67014925373,2.92330016584,3.05986733002,2.84320066335,3.68325041459,4.00066334992,4.04693200663,4.01836650083,3.75708955224,4.49328358209,2.81073797678,3.95634328358,4.0578358209,4.17350746269,4.52201492537,4.67873134328,5.13544776119,4.41475953566,3.68548922056,4.39680762852,3.0728026534,4.2964344942,4.19253731343,4.15315091211,5.20862354892,5.6464344942,5.82703150912,4.58316749585,3.8052238806,4.52201492537,3.00787728027,4.16940298507,4.04054726368,3.98731343284,5.0723880597,5.73805970149,5.59776119403,4.41177446103,4.5723880597,4.96529850746,3.59320066335,4.58582089552,5.09402985075,5.04402985075,4.00597014925,4.51044776119,4.57164179104,4.8416252073,4.8276119403,4.88768656716,4.29071310116,5.56044776119,5.75870646766,5.66492537313,4.53432835821,5.19104477612,5.97164179104,4.94908789386,5.0276119403,5.43395522388,4.05887230514,4.74104477612,5.11293532338,5.24402985075,4.69552238806,5.42686567164,5.01343283582,4.38482221592,3.91740849986,4.70662379535,1.59025317303,3.84635195224,4.26155832703,4.16892538265,3.79078089569,5.45577345522,5.33896683673
4.99775008654,4.97356351679,5.75432675666,4.56005538249,4.38231221876,4.62391831083,5.64879716165,5.0796123226,7.28262374524,7.13828314296,5.67172897196,4.53971962617,5.60552959502,3.64801834545,4.7511682243,5.30741606092,5.46105919003,5.57982866044,7.15926791277,7.6203271028,5.72767393562,4.95989096573,5.34968847352,4.36491865697,5.43068535826,5.7122706819,5.91394080997,5.98520249221,7.84190031153,7.92601246106,4.39823468328,3.98187088958,4.76626860505,2.91069574247,3.81429560402,4.04309449637,4.36790411907,5.43059882312,6.05105572863,6.35427483558,4.95755451713,5.2507788162,5.71534267913,4.27756143994,4.46144859813,4.56883869851,5.33644859813,5.39369158879,6.60864485981,6.16004672897,5.1638975424,5.44552613361,5.87997577016,4.56282450675,4.63672551056,4.36985115957,5.13425925926,6.68605053652,7.10816891658,6.52353755625,5.95612668744,5.93029595016,5.95404984424,4.98381793008,4.93302180685,4.93501211492,5.1304517134,6.85903426791,7.8699376947,6.66433021807,5.15732087227,5.59852024922,6.31230529595,5.13672551056,4.88629283489,5.96798200069,6.27531152648,5.15576323988,7.68691588785,7.54984423676,6.71287642783,7.80412772586,8.36838006231,5.81377639322,6.42679127726,6.71876081689,7.17873831776,8.09968847352,7.95482866044,8.30062305296,6.98130841121,8.40537383178,8.38395638629,6.79560401523,5.81308411215,5.67982000692,6.3734423676,8.64330218069,8.73208722741,6.51401869159,6.96087792395,5.48185110528,6.63492197446,2.90460437483,6.17166583079,6.35688780868,6.41535097026,8.00309594537,9.48771266541,10.7419563288
8.34532828283,9.94381313131,9.69570707071,5.83396464646,6.00394570707,7.03093434343,6.30744949495,7.79797979798,6.84532828283,7.6654040404,9.1976010101,8.95170454545,8.77272727273,5.29797979798,5.94744318182,6.93055555556,5.98011363636,8.10795454545,7.97727272727,8.61363636364,8.25631313131,7.86079545455,7.19034090909,5.98358585859,7.49289772727,8.22222222222,6.89204545455,8.70454545455,9.69318181818,10.0,5.05050505051,4.17234848485,4.55113636364,3.37752525253,5.84422348485,6.31060606061,5.18560606061,5.34659090909,6.5946969697,6.71022727273,6.25252525253,6.54829545455,6.69034090909,5.09911616162,7.53551136364,8.33207070707,7.33522727273,6.3125,7.36931818182,7.63636363636,7.24684343434,6.33775252525,6.70517676768,5.83143939394,9.11379419192,9.68244949495,8.66919191919,7.30176767677,8.84911616162,9.81691919192,8.01530934343,6.84801136364,6.29119318182,5.15924873737,7.43181818182,7.93576388889,6.828125,7.71164772727,8.41051136364,8.421875,8.77904040404,8.14204545455,8.50568181818,5.44191919192,7.38210227273,7.60101010101,6.44886363636,7.11931818182,6.05681818182,7.00568181818,7.0404040404,7.69318181818,7.98295454545,5.69570707071,7.56392045455,8.69191919192,7.125,6.46022727273,7.47727272727,5.92613636364,8.40593434343,9.92045454545,9.78409090909,6.62184343434,7.09801136364,8.6976010101,8.04545454545,7.90909090909,6.22159090909,5.03409090909,7.53793712915,7.38416866557,7.82615831334,3.15905679698,6.4841560409,8.23111559988,6.6323696503,6.55548541851,7.98990026512,7.77124100492
5.01126760563,5.11263693271,5.95054773083,3.8827856025,4.10113458529,4.26056338028,4.03458528951,5.89702660407,6.02331768388,6.01251956182,5.36318466354,4.86971830986,5.22711267606,3.28321596244,3.78661971831,4.23438967136,3.89330985915,6.06443661972,5.83767605634,6.41514084507,5.48888888889,5.06021126761,5.56478873239,4.27887323944,4.54823943662,5.03896713615,4.75915492958,7.0338028169,7.09718309859,7.59436619718,3.62316118936,2.89917840376,3.42159624413,2.02863849765,3.00316901408,3.38607198748,3.55539906103,5.09953051643,4.23896713615,5.18215962441,4.22304381847,3.72042253521,4.3911971831,2.65950704225,3.11056338028,3.38110328638,3.6735915493,5.14401408451,4.8411971831,4.4073943662,4.31674491393,3.72938184664,4.44428794992,3.2392801252,3.56341940532,3.3917057903,3.81893583725,5.9827856025,5.28654147105,4.95086071987,4.18841940532,3.89823943662,4.32957746479,3.43286384977,3.88908450704,3.81830985915,3.97746478873,6.05774647887,5.6323943662,5.80704225352,5.82832550861,6.01654929577,7.01971830986,5.63943661972,5.47077464789,5.8441314554,5.77464788732,7.19577464789,6.77464788732,7.69718309859,5.71471048513,5.6911971831,5.95633802817,4.31079812207,5.13415492958,5.39342723005,5.71408450704,7.15633802817,5.21690140845,5.80985915493,5.81611893584,6.01936619718,6.78591549296,5.14084507042,5.22852112676,4.99530516432,5.46478873239,8.37042253521,5.77464788732,5.28309859155,5.98264371081,5.09055043555,5.68327862644,2.20690078413,4.51566050688,5.22082211141,5.26483398561,8.46597651812,7.52969164247,8.01934730463
4.729390681,5.90038829152,8.24671445639,3.9091995221,5.01015531661,6.81063321386,7.09796893668,5.37933094385,6.66069295102,7.05675029869,5.82138590203,4.31048387097,6.79301075269,3.29928315412,5.77688172043,6.75029868578,6.48655913978,6.43010752688,8.12365591398,6.63978494624,7.49163679809,5.34005376344,7.71774193548,5.14336917563,7.91935483871,8.30943847073,8.10483870968,8.84946236559,11.0376344086,8.70430107527,4.486260454,4.35200119474,6.13739545998,1.40800477897,3.03882915173,3.25567502987,3.71624850657,4.90442054958,5.18578255675,4.34528076464,5.76896654719,7.05376344086,8.97177419355,3.30241935484,3.81586021505,4.29644563919,5.37231182796,6.11424731183,5.22715053763,6.18951612903,6.84528076464,7.72296893668,9.45459976105,4.08004778973,4.74850657109,4.94922341697,5.41517323775,7.08183990442,7.18757467145,6.52986857826,6.2192353644,6.52016129032,8.18279569892,4.01433691756,5.40860215054,5.72520908005,6.2876344086,7.22043010753,8.18279569892,5.74193548387,5.80704898447,5.83467741935,7.83333333333,4.68100358423,6.39784946237,7.85244922342,7.98387096774,4.74731182796,7.56989247312,7.24193548387,8.61529271207,10.1680107527,11.8978494624,5.60752688172,6.08602150538,6.51732377539,6.93548387097,8.24731182796,7.22043010753,9.05376344086,6.4504181601,7.27016129032,10.064516129,4.3064516129,5.0,5.73237753883,7.02688172043,6.96774193548,7.20967741935,5.70967741935,5.74695689352,5.10901425985,8.55084314169,2.25100598561,5.38538365776,6.90313616015,6.62200090539,6.34947940244,10.3074920779,9.0295382526
5.79151732378,6.58706690562,8.59647550777,3.8990442055,4.81197729988,6.05854241338,6.90740740741,5.486260454,6.82497013142,6.87873357228,6.86170848268,5.2002688172,7.49731182796,3.5307646356,5.19758064516,6.51105137395,6.14247311828,6.64247311828,8.14247311828,6.88978494624,8.06197729988,5.45967741935,7.90188172043,5.37798685783,7.54569892473,8.20594384707,8.02016129032,8.24596774194,10.6491935484,9.17607526882,4.53643966547,4.42099761051,6.09169653524,1.35722819594,3.02762843489,3.05077658303,3.92413381123,5.11051373955,4.86140979689,4.21266427718,5.58617084827,6.60483870968,8.08467741935,3.24626642772,4.17741935484,4.37171445639,5.99327956989,5.86693548387,5.79704301075,5.80241935484,6.49761051374,7.56078255675,9.03972520908,3.729390681,4.7140083632,4.68458781362,5.42771804062,6.7825567503,6.84169653524,6.27897252091,6.20534647551,6.4247311828,7.84811827957,4.14680406213,5.84946236559,5.86006571087,6.70564516129,7.23521505376,8.26747311828,5.61693548387,6.35722819594,6.45564516129,8.29301075269,4.46356033453,5.64112903226,6.8201911589,7.31182795699,5.54301075269,7.87096774194,7.59139784946,8.81242532855,10.127688172,11.5295698925,5.21983273596,6.01209677419,6.18578255675,7.06451612903,9.10215053763,7.61290322581,8.39784946237,6.73178016726,7.76209677419,10.3629032258,4.17861409797,5.24327956989,5.59976105137,7.18817204301,7.23655913978,6.6935483871,5.82258064516,5.9763216136,5.71437867813,8.72954391127,2.30643579297,5.34350950656,6.57588903979,6.71095518334,6.26358080579,10.3503847895,8.98245812585
5.4230273752,8.79376006441,9.75330112721,6.84057971014,6.75837359098,7.79275362319,8.3481078905,6.41465378422,9.27648953301,9.36682769726,9.52210144928,8.87028985507,9.93804347826,6.13353462158,8.54891304348,9.00068438003,8.82028985507,8.06847826087,11.1757246377,11.1887681159,10.2014492754,9.24601449275,9.48188405797,7.80998389694,10.1623188406,10.4582930757,10.6865942029,9.25797101449,13.2768115942,13.9608695652,6.41497584541,6.21662640902,6.97375201288,3.82479871176,5.99138486312,6.2268921095,6.74971819646,6.20660225443,7.77278582931,9.25829307568,5.90012077295,8.41014492754,10.1800724638,6.01541867955,6.04239130435,7.05261674718,7.43768115942,6.98224637681,8.34601449275,8.83297101449,6.60531400966,8.9518921095,10.7809983897,6.2077294686,6.48268921095,7.0768115942,7.95986312399,8.06747181965,8.91384863124,9.67858293076,7.48816425121,8.97717391304,10.3152173913,6.79573268921,7.14855072464,7.81070853462,8.275,8.6847826087,10.4413043478,10.2557971014,6.7652173913,8.62210144928,9.10579710145,6.49259259259,6.78768115942,7.48631239936,7.51123188406,6.82028985507,10.3014492754,9.7231884058,7.65024154589,9.86702898551,11.8492753623,7.45297906602,8.25869565217,9.21674718196,10.0634057971,8.97101449275,9.77391304348,11.647826087,8.7922705314,11.8960144928,12.8086956522,8.47906602254,8.22971014493,8.74138486312,9.49673913043,9.76811594203,10.9623188406,9.84492753623,7.625113695,9.17754519028,10.9294183735,4.0254463341,8.68297679508,9.43793366523,10.6923489759,8.13048381169,11.8802499248,14.3205335962
